Person,Shot,Scene,Full
4408,4,5,Memphis-5-shot_4
4409,4,5,Memphis-5-shot_4
4410,4,5,Memphis-5-shot_4
4411,4,5,Memphis-5-shot_4
4412,4,5,Memphis-5-shot_4
4413,4,5,Memphis-5-shot_4
4414,4,5,Memphis-5-shot_4
4415,4,5,Memphis-5-shot_4
4416,4,5,Memphis-5-shot_4
4417,4,5,Memphis-5-shot_4
4418,4,5,Memphis-5-shot_4
4419,4,5,Memphis-5-shot_4
4420,4,5,Memphis-5-shot_4
4421,4,5,Memphis-5-shot_4
4422,4,5,Memphis-5-shot_4
4423,4,5,Memphis-5-shot_4
4424,4,5,Memphis-5-shot_4
4425,4,5,Memphis-5-shot_4
4426,4,5,Memphis-5-shot_4
4427,4,5,Memphis-5-shot_4
4428,4,5,Memphis-5-shot_4
4429,4,5,Memphis-5-shot_4
4430,4,5,Memphis-5-shot_4
4431,4,5,Memphis-5-shot_4
4432,4,5,Memphis-5-shot_4
4433,4,5,Memphis-5-shot_4
4434,4,5,Memphis-5-shot_4
4435,4,5,Memphis-5-shot_4
4436,4,5,Memphis-5-shot_4
4437,4,5,Memphis-5-shot_4
4438,4,5,Memphis-5-shot_4
4439,4,5,Memphis-5-shot_4
4440,4,5,Memphis-5-shot_4
4441,4,5,Memphis-5-shot_4
4442,4,5,Memphis-5-shot_4
4443,4,5,Memphis-5-shot_4
4444,4,5,Memphis-5-shot_4
4445,4,5,Memphis-5-shot_4
4446,4,5,Memphis-5-shot_4
4447,4,5,Memphis-5-shot_4
4448,4,5,Memphis-5-shot_4
4449,4,5,Memphis-5-shot_4
4450,4,5,Memphis-5-shot_4
4451,4,5,Memphis-5-shot_4
4452,4,5,Memphis-5-shot_4
4453,4,5,Memphis-5-shot_4
4454,4,5,Memphis-5-shot_4
4455,4,5,Memphis-5-shot_4
4456,4,5,Memphis-5-shot_4
4457,4,5,Memphis-5-shot_4
4458,4,5,Memphis-5-shot_4
4459,4,5,Memphis-5-shot_4
4460,4,5,Memphis-5-shot_4
4461,4,5,Memphis-5-shot_4
4462,4,5,Memphis-5-shot_4
4463,4,5,Memphis-5-shot_4
4464,4,5,Memphis-5-shot_4
4465,4,5,Memphis-5-shot_4
4466,4,5,Memphis-5-shot_4
4467,4,5,Memphis-5-shot_4
4468,4,5,Memphis-5-shot_4
4469,4,5,Memphis-5-shot_4
4470,4,5,Memphis-5-shot_4
4471,4,5,Memphis-5-shot_4
4472,4,5,Memphis-5-shot_4
4473,4,5,Memphis-5-shot_4
4474,4,5,Memphis-5-shot_4
4475,4,5,Memphis-5-shot_4
4476,4,5,Memphis-5-shot_4
4477,4,5,Memphis-5-shot_4
4478,4,5,Memphis-5-shot_4
4479,4,5,Memphis-5-shot_4
4480,4,5,Memphis-5-shot_4
4481,4,5,Memphis-5-shot_4
4482,4,5,Memphis-5-shot_4
4483,4,5,Memphis-5-shot_4
4484,4,5,Memphis-5-shot_4
4485,4,5,Memphis-5-shot_4
4486,4,5,Memphis-5-shot_4
4487,4,5,Memphis-5-shot_4
4488,4,5,Memphis-5-shot_4
4489,4,5,Memphis-5-shot_4
4490,4,5,Memphis-5-shot_4
4491,4,5,Memphis-5-shot_4
4492,4,5,Memphis-5-shot_4
4493,4,5,Memphis-5-shot_4
4494,4,5,Memphis-5-shot_4
4495,4,5,Memphis-5-shot_4
4496,4,5,Memphis-5-shot_4
4497,4,5,Memphis-5-shot_4
4498,4,5,Memphis-5-shot_4
4499,4,5,Memphis-5-shot_4
4500,4,5,Memphis-5-shot_4
4501,4,5,Memphis-5-shot_4
4502,4,5,Memphis-5-shot_4
4503,4,5,Memphis-5-shot_4
4504,4,5,Memphis-5-shot_4
4505,4,5,Memphis-5-shot_4
4506,4,5,Memphis-5-shot_4
4507,4,5,Memphis-5-shot_4
4508,4,5,Memphis-5-shot_4
4509,4,5,Memphis-5-shot_4
4510,4,5,Memphis-5-shot_4
4511,4,5,Memphis-5-shot_4
4512,4,5,Memphis-5-shot_4
4513,4,5,Memphis-5-shot_4
4514,4,5,Memphis-5-shot_4
4515,4,5,Memphis-5-shot_4
4516,4,5,Memphis-5-shot_4
4517,4,5,Memphis-5-shot_4
4518,4,5,Memphis-5-shot_4
4519,4,5,Memphis-5-shot_4
4520,4,5,Memphis-5-shot_4
4521,4,5,Memphis-5-shot_4
4522,4,5,Memphis-5-shot_4
4523,4,5,Memphis-5-shot_4
4524,4,5,Memphis-5-shot_4
4525,4,5,Memphis-5-shot_4
4526,4,5,Memphis-5-shot_4
4527,4,5,Memphis-5-shot_4
4528,4,5,Memphis-5-shot_4
4529,4,5,Memphis-5-shot_4
4530,4,5,Memphis-5-shot_4
4531,4,5,Memphis-5-shot_4
4532,4,5,Memphis-5-shot_4
4533,4,5,Memphis-5-shot_4
4534,4,5,Memphis-5-shot_4
4535,4,5,Memphis-5-shot_4
4536,4,5,Memphis-5-shot_4
4537,4,5,Memphis-5-shot_4
4538,4,5,Memphis-5-shot_4
4539,4,5,Memphis-5-shot_4
4540,4,5,Memphis-5-shot_4
4541,4,5,Memphis-5-shot_4
4542,4,5,Memphis-5-shot_4
4543,4,5,Memphis-5-shot_4
4544,4,5,Memphis-5-shot_4
4545,4,5,Memphis-5-shot_4
4546,4,5,Memphis-5-shot_4
4547,4,5,Memphis-5-shot_4
4548,4,5,Memphis-5-shot_4
4549,4,5,Memphis-5-shot_4
4550,4,5,Memphis-5-shot_4
4551,4,5,Memphis-5-shot_4
4552,4,5,Memphis-5-shot_4
4553,4,5,Memphis-5-shot_4
4554,4,5,Memphis-5-shot_4
4555,4,5,Memphis-5-shot_4
4556,4,5,Memphis-5-shot_4
4557,4,5,Memphis-5-shot_4
4558,4,5,Memphis-5-shot_4
4559,4,5,Memphis-5-shot_4
4560,4,5,Memphis-5-shot_4
4561,4,5,Memphis-5-shot_4
4562,4,5,Memphis-5-shot_4
4563,4,5,Memphis-5-shot_4
4564,4,5,Memphis-5-shot_4
4565,4,5,Memphis-5-shot_4
4566,4,5,Memphis-5-shot_4
4567,4,5,Memphis-5-shot_4
4568,4,5,Memphis-5-shot_4
4569,4,5,Memphis-5-shot_4
4570,4,5,Memphis-5-shot_4
4571,4,5,Memphis-5-shot_4
4572,4,5,Memphis-5-shot_4
4573,4,5,Memphis-5-shot_4
4574,4,5,Memphis-5-shot_4
4575,4,5,Memphis-5-shot_4
4576,4,5,Memphis-5-shot_4
4577,4,5,Memphis-5-shot_4
4578,4,5,Memphis-5-shot_4
4579,4,5,Memphis-5-shot_4
4580,4,5,Memphis-5-shot_4
4581,4,5,Memphis-5-shot_4
4582,4,5,Memphis-5-shot_4
4583,4,5,Memphis-5-shot_4
4584,4,5,Memphis-5-shot_4
4585,4,5,Memphis-5-shot_4
4586,4,5,Memphis-5-shot_4
4587,4,5,Memphis-5-shot_4
4588,4,5,Memphis-5-shot_4
4589,4,5,Memphis-5-shot_4
4590,4,5,Memphis-5-shot_4
4591,4,5,Memphis-5-shot_4
4592,4,5,Memphis-5-shot_4
4593,4,5,Memphis-5-shot_4
4594,4,5,Memphis-5-shot_4
4595,4,5,Memphis-5-shot_4
4596,4,5,Memphis-5-shot_4
4597,4,5,Memphis-5-shot_4
4598,4,5,Memphis-5-shot_4
4599,4,5,Memphis-5-shot_4
4600,4,5,Memphis-5-shot_4
4601,4,5,Memphis-5-shot_4
4602,4,5,Memphis-5-shot_4
4603,4,5,Memphis-5-shot_4
4604,4,5,Memphis-5-shot_4
4605,4,5,Memphis-5-shot_4
4606,4,5,Memphis-5-shot_4
4607,4,5,Memphis-5-shot_4
4608,4,5,Memphis-5-shot_4
4609,4,5,Memphis-5-shot_4
4610,4,5,Memphis-5-shot_4
4611,4,5,Memphis-5-shot_4
4612,4,5,Memphis-5-shot_4
4613,4,5,Memphis-5-shot_4
4614,4,5,Memphis-5-shot_4
4615,4,5,Memphis-5-shot_4
4616,4,5,Memphis-5-shot_4
4617,4,5,Memphis-5-shot_4
4618,4,5,Memphis-5-shot_4
4619,4,5,Memphis-5-shot_4
4620,4,5,Memphis-5-shot_4
4621,4,5,Memphis-5-shot_4
4622,4,5,Memphis-5-shot_4
4623,4,5,Memphis-5-shot_4
4624,4,5,Memphis-5-shot_4
4625,4,5,Memphis-5-shot_4
4626,4,5,Memphis-5-shot_4
4627,4,5,Memphis-5-shot_4
4628,4,5,Memphis-5-shot_4
4629,4,5,Memphis-5-shot_4
4630,4,5,Memphis-5-shot_4
4631,4,5,Memphis-5-shot_4
4632,4,5,Memphis-5-shot_4
4633,4,5,Memphis-5-shot_4
4634,4,5,Memphis-5-shot_4
4635,4,5,Memphis-5-shot_4
4636,4,5,Memphis-5-shot_4
4637,4,5,Memphis-5-shot_4
4638,4,5,Memphis-5-shot_4
4639,4,5,Memphis-5-shot_4
4640,4,5,Memphis-5-shot_4
4641,4,5,Memphis-5-shot_4
4642,4,5,Memphis-5-shot_4
4643,4,5,Memphis-5-shot_4
4644,4,5,Memphis-5-shot_4
4645,4,5,Memphis-5-shot_4
4646,4,5,Memphis-5-shot_4
4647,4,5,Memphis-5-shot_4
4648,4,5,Memphis-5-shot_4
4649,4,5,Memphis-5-shot_4
4650,4,5,Memphis-5-shot_4
4651,4,5,Memphis-5-shot_4
4652,4,5,Memphis-5-shot_4
4653,4,5,Memphis-5-shot_4
4654,4,5,Memphis-5-shot_4
4655,4,5,Memphis-5-shot_4
4656,4,5,Memphis-5-shot_4
4657,4,5,Memphis-5-shot_4
4658,4,5,Memphis-5-shot_4
4659,4,5,Memphis-5-shot_4
4660,4,5,Memphis-5-shot_4
4661,4,5,Memphis-5-shot_4
4662,4,5,Memphis-5-shot_4
4663,4,5,Memphis-5-shot_4
4664,4,5,Memphis-5-shot_4
4665,4,5,Memphis-5-shot_4
4666,4,5,Memphis-5-shot_4
4667,4,5,Memphis-5-shot_4
4668,4,5,Memphis-5-shot_4
4669,4,5,Memphis-5-shot_4
4670,4,5,Memphis-5-shot_4
4671,4,5,Memphis-5-shot_4
4672,4,5,Memphis-5-shot_4
4673,4,5,Memphis-5-shot_4
4674,4,5,Memphis-5-shot_4
4675,4,5,Memphis-5-shot_4
4676,4,5,Memphis-5-shot_4
4677,4,5,Memphis-5-shot_4
4678,4,5,Memphis-5-shot_4
4679,4,5,Memphis-5-shot_4
4680,4,5,Memphis-5-shot_4
4681,4,5,Memphis-5-shot_4
4682,4,5,Memphis-5-shot_4
4683,4,5,Memphis-5-shot_4
4684,4,5,Memphis-5-shot_4
4685,4,5,Memphis-5-shot_4
4686,4,5,Memphis-5-shot_4
4687,4,5,Memphis-5-shot_4
4688,4,5,Memphis-5-shot_4
4689,4,5,Memphis-5-shot_4
4690,4,5,Memphis-5-shot_4
4691,4,5,Memphis-5-shot_4
4692,4,5,Memphis-5-shot_4
4693,4,5,Memphis-5-shot_4
4694,4,5,Memphis-5-shot_4
4695,4,5,Memphis-5-shot_4
4696,4,5,Memphis-5-shot_4
4697,4,5,Memphis-5-shot_4
4698,4,5,Memphis-5-shot_4
4699,4,5,Memphis-5-shot_4
4700,4,5,Memphis-5-shot_4
4701,4,5,Memphis-5-shot_4
4702,4,5,Memphis-5-shot_4
4703,4,5,Memphis-5-shot_4
4704,4,5,Memphis-5-shot_4
4705,4,5,Memphis-5-shot_4
4706,4,5,Memphis-5-shot_4
4707,4,5,Memphis-5-shot_4
4708,4,5,Memphis-5-shot_4
4709,4,5,Memphis-5-shot_4
4710,4,5,Memphis-5-shot_4
4711,4,5,Memphis-5-shot_4
4712,4,5,Memphis-5-shot_4
4713,4,5,Memphis-5-shot_4
4714,4,5,Memphis-5-shot_4
4715,4,5,Memphis-5-shot_4
4716,4,5,Memphis-5-shot_4
4717,4,5,Memphis-5-shot_4
4718,4,5,Memphis-5-shot_4
4719,4,5,Memphis-5-shot_4
4720,4,5,Memphis-5-shot_4
4721,4,5,Memphis-5-shot_4
4722,4,5,Memphis-5-shot_4
4723,4,5,Memphis-5-shot_4
4724,4,5,Memphis-5-shot_4
4725,4,5,Memphis-5-shot_4
4726,4,5,Memphis-5-shot_4
4727,4,5,Memphis-5-shot_4
4728,4,5,Memphis-5-shot_4
4729,4,5,Memphis-5-shot_4
4730,4,5,Memphis-5-shot_4
4731,4,5,Memphis-5-shot_4
4732,4,5,Memphis-5-shot_4
4733,4,5,Memphis-5-shot_4
4734,4,5,Memphis-5-shot_4
4735,4,5,Memphis-5-shot_4
4736,4,5,Memphis-5-shot_4
4737,4,5,Memphis-5-shot_4
4738,4,5,Memphis-5-shot_4
4739,4,5,Memphis-5-shot_4
4740,4,5,Memphis-5-shot_4
4741,4,5,Memphis-5-shot_4
4742,4,5,Memphis-5-shot_4
4743,4,5,Memphis-5-shot_4
4744,4,5,Memphis-5-shot_4
4745,4,5,Memphis-5-shot_4
4746,4,5,Memphis-5-shot_4
4747,4,5,Memphis-5-shot_4
4748,4,5,Memphis-5-shot_4
4749,4,5,Memphis-5-shot_4
4750,4,5,Memphis-5-shot_4
4751,4,5,Memphis-5-shot_4
4752,4,5,Memphis-5-shot_4
4753,4,5,Memphis-5-shot_4
4754,4,5,Memphis-5-shot_4
4755,4,5,Memphis-5-shot_4
4756,4,5,Memphis-5-shot_4
4757,4,5,Memphis-5-shot_4
4758,4,5,Memphis-5-shot_4
4759,4,5,Memphis-5-shot_4
4760,4,5,Memphis-5-shot_4
4761,4,5,Memphis-5-shot_4
4762,4,5,Memphis-5-shot_4
4763,4,5,Memphis-5-shot_4
4764,4,5,Memphis-5-shot_4
4765,4,5,Memphis-5-shot_4
4766,4,5,Memphis-5-shot_4
4767,4,5,Memphis-5-shot_4
4768,4,5,Memphis-5-shot_4
4769,4,5,Memphis-5-shot_4
4770,4,5,Memphis-5-shot_4
4771,4,5,Memphis-5-shot_4
4772,4,5,Memphis-5-shot_4
4773,4,5,Memphis-5-shot_4
4774,4,5,Memphis-5-shot_4
4775,4,5,Memphis-5-shot_4
4776,4,5,Memphis-5-shot_4
4777,4,5,Memphis-5-shot_4
4778,4,5,Memphis-5-shot_4
4779,4,5,Memphis-5-shot_4
4780,4,5,Memphis-5-shot_4
4781,4,5,Memphis-5-shot_4
4782,4,5,Memphis-5-shot_4
4783,4,5,Memphis-5-shot_4
4784,4,5,Memphis-5-shot_4
4785,4,5,Memphis-5-shot_4
4786,4,5,Memphis-5-shot_4
4787,4,5,Memphis-5-shot_4
4788,4,5,Memphis-5-shot_4
4789,4,5,Memphis-5-shot_4
4790,4,5,Memphis-5-shot_4
4791,4,5,Memphis-5-shot_4
4792,4,5,Memphis-5-shot_4
4793,4,5,Memphis-5-shot_4
4794,4,5,Memphis-5-shot_4
4795,4,5,Memphis-5-shot_4
4796,4,5,Memphis-5-shot_4
4797,4,5,Memphis-5-shot_4
4798,4,5,Memphis-5-shot_4
4799,4,5,Memphis-5-shot_4
4800,4,5,Memphis-5-shot_4
4801,4,5,Memphis-5-shot_4
4802,4,5,Memphis-5-shot_4
4803,4,5,Memphis-5-shot_4
4804,4,5,Memphis-5-shot_4
4805,4,5,Memphis-5-shot_4
4806,4,5,Memphis-5-shot_4
4807,4,5,Memphis-5-shot_4
4808,4,5,Memphis-5-shot_4
4809,4,5,Memphis-5-shot_4
4810,4,5,Memphis-5-shot_4
4811,4,5,Memphis-5-shot_4
4812,4,5,Memphis-5-shot_4
4813,4,5,Memphis-5-shot_4
4814,4,5,Memphis-5-shot_4
4815,4,5,Memphis-5-shot_4
4816,4,5,Memphis-5-shot_4
4817,4,5,Memphis-5-shot_4
4818,4,5,Memphis-5-shot_4
4819,4,5,Memphis-5-shot_4
4820,4,5,Memphis-5-shot_4
4821,4,5,Memphis-5-shot_4
4822,4,5,Memphis-5-shot_4
4823,4,5,Memphis-5-shot_4
4824,4,5,Memphis-5-shot_4
4825,4,5,Memphis-5-shot_4
4826,4,5,Memphis-5-shot_4
4827,4,5,Memphis-5-shot_4
4828,4,5,Memphis-5-shot_4
4829,4,5,Memphis-5-shot_4
4830,4,5,Memphis-5-shot_4
4831,4,5,Memphis-5-shot_4
4832,4,5,Memphis-5-shot_4
4833,4,5,Memphis-5-shot_4
4834,4,5,Memphis-5-shot_4
4835,4,5,Memphis-5-shot_4
4836,4,5,Memphis-5-shot_4
4837,4,5,Memphis-5-shot_4
4838,4,5,Memphis-5-shot_4
4839,4,5,Memphis-5-shot_4
4840,4,5,Memphis-5-shot_4
4841,4,5,Memphis-5-shot_4
4842,4,5,Memphis-5-shot_4
4843,4,5,Memphis-5-shot_4
4844,4,5,Memphis-5-shot_4
4845,4,5,Memphis-5-shot_4
4846,4,5,Memphis-5-shot_4
4847,4,5,Memphis-5-shot_4
4848,4,5,Memphis-5-shot_4
4849,4,5,Memphis-5-shot_4
4850,4,5,Memphis-5-shot_4
4851,4,5,Memphis-5-shot_4
4852,4,5,Memphis-5-shot_4
4853,4,5,Memphis-5-shot_4
4854,4,5,Memphis-5-shot_4
4855,4,5,Memphis-5-shot_4
4856,4,5,Memphis-5-shot_4
4857,4,5,Memphis-5-shot_4
4858,4,5,Memphis-5-shot_4
4859,4,5,Memphis-5-shot_4
4860,4,5,Memphis-5-shot_4
4861,4,5,Memphis-5-shot_4
4862,4,5,Memphis-5-shot_4
4863,4,5,Memphis-5-shot_4
4864,4,5,Memphis-5-shot_4
4865,4,5,Memphis-5-shot_4
4866,4,5,Memphis-5-shot_4
4867,4,5,Memphis-5-shot_4
4868,4,5,Memphis-5-shot_4
4869,4,5,Memphis-5-shot_4
4870,4,5,Memphis-5-shot_4
4871,4,5,Memphis-5-shot_4
4872,4,5,Memphis-5-shot_4
4873,4,5,Memphis-5-shot_4
4874,4,5,Memphis-5-shot_4
4875,4,5,Memphis-5-shot_4
4876,4,5,Memphis-5-shot_4
4877,4,5,Memphis-5-shot_4
4878,4,5,Memphis-5-shot_4
4879,4,5,Memphis-5-shot_4
4880,4,5,Memphis-5-shot_4
4881,4,5,Memphis-5-shot_4
4882,4,5,Memphis-5-shot_4
4883,4,5,Memphis-5-shot_4
4884,4,5,Memphis-5-shot_4
4885,4,5,Memphis-5-shot_4
4886,4,5,Memphis-5-shot_4
4887,4,5,Memphis-5-shot_4
4888,4,5,Memphis-5-shot_4
4889,4,5,Memphis-5-shot_4
4890,4,5,Memphis-5-shot_4
4891,4,5,Memphis-5-shot_4
4892,4,5,Memphis-5-shot_4
4893,4,5,Memphis-5-shot_4
4894,4,5,Memphis-5-shot_4
4895,4,5,Memphis-5-shot_4
4896,4,5,Memphis-5-shot_4
4897,4,5,Memphis-5-shot_4
4898,4,5,Memphis-5-shot_4
4899,4,5,Memphis-5-shot_4
4900,4,5,Memphis-5-shot_4
4901,4,5,Memphis-5-shot_4
4902,4,5,Memphis-5-shot_4
4903,4,5,Memphis-5-shot_4
4904,4,5,Memphis-5-shot_4
4905,4,5,Memphis-5-shot_4
4906,4,5,Memphis-5-shot_4
4907,4,5,Memphis-5-shot_4
4908,4,5,Memphis-5-shot_4
4909,4,5,Memphis-5-shot_4
4910,4,5,Memphis-5-shot_4
4911,4,5,Memphis-5-shot_4
4912,4,5,Memphis-5-shot_4
4913,4,5,Memphis-5-shot_4
4914,4,5,Memphis-5-shot_4
4915,4,5,Memphis-5-shot_4
4916,4,5,Memphis-5-shot_4
4917,4,5,Memphis-5-shot_4
4918,4,5,Memphis-5-shot_4
4919,4,5,Memphis-5-shot_4
4920,4,5,Memphis-5-shot_4
4921,4,5,Memphis-5-shot_4
4922,4,5,Memphis-5-shot_4
4923,4,5,Memphis-5-shot_4
4924,4,5,Memphis-5-shot_4
4925,4,5,Memphis-5-shot_4
4926,4,5,Memphis-5-shot_4
4927,4,5,Memphis-5-shot_4
4928,4,5,Memphis-5-shot_4
4929,4,5,Memphis-5-shot_4
4930,4,5,Memphis-5-shot_4
4931,4,5,Memphis-5-shot_4
4932,4,5,Memphis-5-shot_4
4933,4,5,Memphis-5-shot_4
4934,4,5,Memphis-5-shot_4
4935,4,5,Memphis-5-shot_4
4936,4,5,Memphis-5-shot_4
4937,4,5,Memphis-5-shot_4
4938,4,5,Memphis-5-shot_4
4939,4,5,Memphis-5-shot_4
4940,4,5,Memphis-5-shot_4
4941,4,5,Memphis-5-shot_4
4942,4,5,Memphis-5-shot_4
4943,4,5,Memphis-5-shot_4
4944,4,5,Memphis-5-shot_4
4945,4,5,Memphis-5-shot_4
4946,4,5,Memphis-5-shot_4
4947,4,5,Memphis-5-shot_4
4948,4,5,Memphis-5-shot_4
4949,4,5,Memphis-5-shot_4
4950,4,5,Memphis-5-shot_4
4951,4,5,Memphis-5-shot_4
4952,4,5,Memphis-5-shot_4
4953,4,5,Memphis-5-shot_4
4954,4,5,Memphis-5-shot_4
4955,4,5,Memphis-5-shot_4
4956,4,5,Memphis-5-shot_4
4957,4,5,Memphis-5-shot_4
4958,4,5,Memphis-5-shot_4
4959,4,5,Memphis-5-shot_4
4960,4,5,Memphis-5-shot_4
4961,4,5,Memphis-5-shot_4
4962,4,5,Memphis-5-shot_4
4963,4,5,Memphis-5-shot_4
4964,4,5,Memphis-5-shot_4
4965,4,5,Memphis-5-shot_4
4966,4,5,Memphis-5-shot_4
4967,4,5,Memphis-5-shot_4
4968,4,5,Memphis-5-shot_4
4969,4,5,Memphis-5-shot_4
4970,4,5,Memphis-5-shot_4
4971,4,5,Memphis-5-shot_4
4972,4,5,Memphis-5-shot_4
4973,4,5,Memphis-5-shot_4
4974,4,5,Memphis-5-shot_4
4975,4,5,Memphis-5-shot_4
4976,4,5,Memphis-5-shot_4
4977,4,5,Memphis-5-shot_4
4978,4,5,Memphis-5-shot_4
4979,4,5,Memphis-5-shot_4
4980,4,5,Memphis-5-shot_4
4981,4,5,Memphis-5-shot_4
4982,4,5,Memphis-5-shot_4
4983,4,5,Memphis-5-shot_4
4984,4,5,Memphis-5-shot_4
4985,4,5,Memphis-5-shot_4
4986,4,5,Memphis-5-shot_4
4987,4,5,Memphis-5-shot_4
4988,4,5,Memphis-5-shot_4
4989,4,5,Memphis-5-shot_4
4990,4,5,Memphis-5-shot_4
4991,4,5,Memphis-5-shot_4
4992,4,5,Memphis-5-shot_4
4993,4,5,Memphis-5-shot_4
4994,4,5,Memphis-5-shot_4
4995,4,5,Memphis-5-shot_4
4996,4,5,Memphis-5-shot_4
4997,4,5,Memphis-5-shot_4
4998,4,5,Memphis-5-shot_4
4999,4,5,Memphis-5-shot_4
5000,4,5,Memphis-5-shot_4
5001,4,5,Memphis-5-shot_4
5002,4,5,Memphis-5-shot_4
5003,4,5,Memphis-5-shot_4
5004,4,5,Memphis-5-shot_4
5005,4,5,Memphis-5-shot_4
5006,4,5,Memphis-5-shot_4
5007,4,5,Memphis-5-shot_4
5008,4,5,Memphis-5-shot_4
5009,4,5,Memphis-5-shot_4
5010,4,5,Memphis-5-shot_4
5011,4,5,Memphis-5-shot_4
5012,4,5,Memphis-5-shot_4
5013,4,5,Memphis-5-shot_4
5014,4,5,Memphis-5-shot_4
5015,4,5,Memphis-5-shot_4
5016,4,5,Memphis-5-shot_4
5017,4,5,Memphis-5-shot_4
5018,4,5,Memphis-5-shot_4
5019,4,5,Memphis-5-shot_4
5020,4,5,Memphis-5-shot_4
5021,4,5,Memphis-5-shot_4
5022,4,5,Memphis-5-shot_4
5023,4,5,Memphis-5-shot_4
5024,4,5,Memphis-5-shot_4
5025,4,5,Memphis-5-shot_4
5026,4,5,Memphis-5-shot_4
5027,4,5,Memphis-5-shot_4
5028,4,5,Memphis-5-shot_4
5029,4,5,Memphis-5-shot_4
5030,4,5,Memphis-5-shot_4
5031,4,5,Memphis-5-shot_4
5032,4,5,Memphis-5-shot_4
5033,4,5,Memphis-5-shot_4
5034,4,5,Memphis-5-shot_4
5035,4,5,Memphis-5-shot_4
5036,4,5,Memphis-5-shot_4
5037,4,5,Memphis-5-shot_4
5038,4,5,Memphis-5-shot_4
5039,4,5,Memphis-5-shot_4
5040,4,5,Memphis-5-shot_4
5041,4,5,Memphis-5-shot_4
5042,4,5,Memphis-5-shot_4
5043,4,5,Memphis-5-shot_4
5044,4,5,Memphis-5-shot_4
5045,4,5,Memphis-5-shot_4
5046,4,5,Memphis-5-shot_4
5047,4,5,Memphis-5-shot_4
5048,4,5,Memphis-5-shot_4
5049,4,5,Memphis-5-shot_4
5050,4,5,Memphis-5-shot_4
5051,4,5,Memphis-5-shot_4
5052,4,5,Memphis-5-shot_4
5053,4,5,Memphis-5-shot_4
5054,4,5,Memphis-5-shot_4
5055,4,5,Memphis-5-shot_4
5056,4,5,Memphis-5-shot_4
5057,4,5,Memphis-5-shot_4
5058,4,5,Memphis-5-shot_4
5059,4,5,Memphis-5-shot_4
5060,4,5,Memphis-5-shot_4
5061,4,5,Memphis-5-shot_4
5062,4,5,Memphis-5-shot_4
5063,4,5,Memphis-5-shot_4
5064,4,5,Memphis-5-shot_4
5065,4,5,Memphis-5-shot_4
5066,4,5,Memphis-5-shot_4
5067,4,5,Memphis-5-shot_4
5068,4,5,Memphis-5-shot_4
5069,4,5,Memphis-5-shot_4
5070,4,5,Memphis-5-shot_4
5071,4,5,Memphis-5-shot_4
5072,4,5,Memphis-5-shot_4
5073,4,5,Memphis-5-shot_4
5074,4,5,Memphis-5-shot_4
5075,4,5,Memphis-5-shot_4
5076,4,5,Memphis-5-shot_4
5077,4,5,Memphis-5-shot_4
5078,4,5,Memphis-5-shot_4
5079,4,5,Memphis-5-shot_4
5080,4,5,Memphis-5-shot_4
5081,4,5,Memphis-5-shot_4
5082,4,5,Memphis-5-shot_4
5083,4,5,Memphis-5-shot_4
5084,4,5,Memphis-5-shot_4
5085,4,5,Memphis-5-shot_4
5086,4,5,Memphis-5-shot_4
5087,4,5,Memphis-5-shot_4
5088,4,5,Memphis-5-shot_4
5089,4,5,Memphis-5-shot_4
5090,4,5,Memphis-5-shot_4
5091,4,5,Memphis-5-shot_4
5092,4,5,Memphis-5-shot_4
5093,4,5,Memphis-5-shot_4
5094,4,5,Memphis-5-shot_4
5095,4,5,Memphis-5-shot_4
5096,4,5,Memphis-5-shot_4
5097,4,5,Memphis-5-shot_4
5098,4,5,Memphis-5-shot_4
5099,4,5,Memphis-5-shot_4
5100,4,5,Memphis-5-shot_4
5101,4,5,Memphis-5-shot_4
5102,4,5,Memphis-5-shot_4
5103,4,5,Memphis-5-shot_4
5104,4,5,Memphis-5-shot_4
5105,4,5,Memphis-5-shot_4
5106,4,5,Memphis-5-shot_4
5107,4,5,Memphis-5-shot_4
5108,4,5,Memphis-5-shot_4
5109,4,5,Memphis-5-shot_4
5110,4,5,Memphis-5-shot_4
5111,4,5,Memphis-5-shot_4
5112,4,5,Memphis-5-shot_4
5113,4,5,Memphis-5-shot_4
5114,4,5,Memphis-5-shot_4
5115,4,5,Memphis-5-shot_4
5116,4,5,Memphis-5-shot_4
5117,4,5,Memphis-5-shot_4
5118,4,5,Memphis-5-shot_4
5119,4,5,Memphis-5-shot_4
5120,4,5,Memphis-5-shot_4
5121,4,5,Memphis-5-shot_4
5122,4,5,Memphis-5-shot_4
5123,4,5,Memphis-5-shot_4
5124,4,5,Memphis-5-shot_4
5125,4,5,Memphis-5-shot_4
5126,4,5,Memphis-5-shot_4
5127,4,5,Memphis-5-shot_4
5128,4,5,Memphis-5-shot_4
5129,4,5,Memphis-5-shot_4
5130,4,5,Memphis-5-shot_4
5131,4,5,Memphis-5-shot_4
5132,4,5,Memphis-5-shot_4
5133,4,5,Memphis-5-shot_4
5134,4,5,Memphis-5-shot_4
5135,4,5,Memphis-5-shot_4
5136,4,5,Memphis-5-shot_4
5137,4,5,Memphis-5-shot_4
5138,4,5,Memphis-5-shot_4
5139,4,5,Memphis-5-shot_4
5140,4,5,Memphis-5-shot_4
5141,4,5,Memphis-5-shot_4
5142,4,5,Memphis-5-shot_4
5143,4,5,Memphis-5-shot_4
