Person,Shot,Scene,Full
3543,16,5,like_me-5-shot_16
3544,16,5,like_me-5-shot_16
3545,16,5,like_me-5-shot_16
3546,16,5,like_me-5-shot_16
3547,16,5,like_me-5-shot_16
3548,16,5,like_me-5-shot_16
3549,16,5,like_me-5-shot_16
3550,16,5,like_me-5-shot_16
3551,16,5,like_me-5-shot_16
3552,16,5,like_me-5-shot_16
3553,16,5,like_me-5-shot_16
3554,16,5,like_me-5-shot_16
3555,16,5,like_me-5-shot_16
3556,16,5,like_me-5-shot_16
3557,16,5,like_me-5-shot_16
3558,16,5,like_me-5-shot_16
3559,16,5,like_me-5-shot_16
3560,16,5,like_me-5-shot_16
3561,17,5,like_me-5-shot_17
3562,17,5,like_me-5-shot_17
3563,17,5,like_me-5-shot_17
3564,17,5,like_me-5-shot_17
3565,17,5,like_me-5-shot_17
3566,17,5,like_me-5-shot_17
3567,17,5,like_me-5-shot_17
3568,17,5,like_me-5-shot_17
3569,17,5,like_me-5-shot_17
3570,17,5,like_me-5-shot_17
3571,17,5,like_me-5-shot_17
3572,17,5,like_me-5-shot_17
3573,17,5,like_me-5-shot_17
3574,17,5,like_me-5-shot_17
3575,17,5,like_me-5-shot_17
3576,17,5,like_me-5-shot_17
3577,17,5,like_me-5-shot_17
3578,17,5,like_me-5-shot_17
3579,17,5,like_me-5-shot_17
3580,17,5,like_me-5-shot_17
3581,17,5,like_me-5-shot_17
3582,17,5,like_me-5-shot_17
3583,17,5,like_me-5-shot_17
3584,17,5,like_me-5-shot_17
3585,17,5,like_me-5-shot_17
3586,17,5,like_me-5-shot_17
3587,17,5,like_me-5-shot_17
3588,17,5,like_me-5-shot_17
3589,17,5,like_me-5-shot_17
3590,17,5,like_me-5-shot_17
3591,17,5,like_me-5-shot_17
3592,17,5,like_me-5-shot_17
3593,17,5,like_me-5-shot_17
3594,17,5,like_me-5-shot_17
3595,17,5,like_me-5-shot_17
3596,17,5,like_me-5-shot_17
3597,17,5,like_me-5-shot_17
3598,17,5,like_me-5-shot_17
3599,17,5,like_me-5-shot_17
3600,17,5,like_me-5-shot_17
3601,17,5,like_me-5-shot_17
3602,17,5,like_me-5-shot_17
3603,17,5,like_me-5-shot_17
3604,17,5,like_me-5-shot_17
3605,17,5,like_me-5-shot_17
3606,17,5,like_me-5-shot_17
3607,17,5,like_me-5-shot_17
3608,17,5,like_me-5-shot_17
3609,17,5,like_me-5-shot_17
3610,17,5,like_me-5-shot_17
3611,17,5,like_me-5-shot_17
3612,17,5,like_me-5-shot_17
3613,17,5,like_me-5-shot_17
3614,17,5,like_me-5-shot_17
3615,17,5,like_me-5-shot_17
3616,17,5,like_me-5-shot_17
3617,17,5,like_me-5-shot_17
3618,17,5,like_me-5-shot_17
3619,17,5,like_me-5-shot_17
3620,17,5,like_me-5-shot_17
3621,17,5,like_me-5-shot_17
3622,17,5,like_me-5-shot_17
3623,17,5,like_me-5-shot_17
3624,17,5,like_me-5-shot_17
3625,17,5,like_me-5-shot_17
3626,17,5,like_me-5-shot_17
3627,17,5,like_me-5-shot_17
3628,17,5,like_me-5-shot_17
3629,17,5,like_me-5-shot_17
3630,17,5,like_me-5-shot_17
3631,17,5,like_me-5-shot_17
3632,17,5,like_me-5-shot_17
3633,17,5,like_me-5-shot_17
3634,17,5,like_me-5-shot_17
3635,17,5,like_me-5-shot_17
3636,17,5,like_me-5-shot_17
3637,17,5,like_me-5-shot_17
3638,17,5,like_me-5-shot_17
3639,17,5,like_me-5-shot_17
3640,17,5,like_me-5-shot_17
3641,17,5,like_me-5-shot_17
3642,17,5,like_me-5-shot_17
3643,17,5,like_me-5-shot_17
3644,17,5,like_me-5-shot_17
3645,17,5,like_me-5-shot_17
3646,17,5,like_me-5-shot_17
3647,17,5,like_me-5-shot_17
3648,17,5,like_me-5-shot_17
3649,17,5,like_me-5-shot_17
3650,17,5,like_me-5-shot_17
3651,17,5,like_me-5-shot_17
3652,17,5,like_me-5-shot_17
3653,17,5,like_me-5-shot_17
3654,17,5,like_me-5-shot_17
3655,17,5,like_me-5-shot_17
3656,17,5,like_me-5-shot_17
3657,17,5,like_me-5-shot_17
3658,17,5,like_me-5-shot_17
3659,17,5,like_me-5-shot_17
3660,17,5,like_me-5-shot_17
3661,17,5,like_me-5-shot_17
3662,17,5,like_me-5-shot_17
3663,17,5,like_me-5-shot_17
3664,17,5,like_me-5-shot_17
3665,17,5,like_me-5-shot_17
3666,17,5,like_me-5-shot_17
3667,17,5,like_me-5-shot_17
3668,17,5,like_me-5-shot_17
3669,17,5,like_me-5-shot_17
3670,17,5,like_me-5-shot_17
3671,17,5,like_me-5-shot_17
3672,17,5,like_me-5-shot_17
3673,17,5,like_me-5-shot_17
3674,17,5,like_me-5-shot_17
3675,17,5,like_me-5-shot_17
3676,17,5,like_me-5-shot_17
3677,17,5,like_me-5-shot_17
3678,17,5,like_me-5-shot_17
3679,17,5,like_me-5-shot_17
3680,17,5,like_me-5-shot_17
3681,17,5,like_me-5-shot_17
3682,17,5,like_me-5-shot_17
3683,17,5,like_me-5-shot_17
3684,17,5,like_me-5-shot_17
3685,17,5,like_me-5-shot_17
3686,17,5,like_me-5-shot_17
3687,17,5,like_me-5-shot_17
3688,17,5,like_me-5-shot_17
3689,17,5,like_me-5-shot_17
3690,17,5,like_me-5-shot_17
3691,17,5,like_me-5-shot_17
3692,17,5,like_me-5-shot_17
3693,17,5,like_me-5-shot_17
3694,17,5,like_me-5-shot_17
3695,17,5,like_me-5-shot_17
3696,17,5,like_me-5-shot_17
3697,17,5,like_me-5-shot_17
3698,17,5,like_me-5-shot_17
3699,17,5,like_me-5-shot_17
3700,17,5,like_me-5-shot_17
3701,17,5,like_me-5-shot_17
3702,17,5,like_me-5-shot_17
3703,17,5,like_me-5-shot_17
3704,17,5,like_me-5-shot_17
3705,17,5,like_me-5-shot_17
3706,17,5,like_me-5-shot_17
3707,17,5,like_me-5-shot_17
3708,17,5,like_me-5-shot_17
3709,18,5,like_me-5-shot_18
3710,18,5,like_me-5-shot_18
3711,18,5,like_me-5-shot_18
3712,18,5,like_me-5-shot_18
3713,18,5,like_me-5-shot_18
3714,18,5,like_me-5-shot_18
3715,18,5,like_me-5-shot_18
3716,18,5,like_me-5-shot_18
3717,18,5,like_me-5-shot_18
3718,18,5,like_me-5-shot_18
3719,18,5,like_me-5-shot_18
3720,18,5,like_me-5-shot_18
3721,18,5,like_me-5-shot_18
3722,18,5,like_me-5-shot_18
3723,18,5,like_me-5-shot_18
3724,18,5,like_me-5-shot_18
3725,18,5,like_me-5-shot_18
3726,18,5,like_me-5-shot_18
3727,18,5,like_me-5-shot_18
3728,18,5,like_me-5-shot_18
3729,18,5,like_me-5-shot_18
3730,18,5,like_me-5-shot_18
3731,18,5,like_me-5-shot_18
3732,18,5,like_me-5-shot_18
3733,18,5,like_me-5-shot_18
3734,18,5,like_me-5-shot_18
3735,18,5,like_me-5-shot_18
3736,18,5,like_me-5-shot_18
3737,18,5,like_me-5-shot_18
3738,18,5,like_me-5-shot_18
3739,18,5,like_me-5-shot_18
3740,18,5,like_me-5-shot_18
3741,18,5,like_me-5-shot_18
3742,19,5,like_me-5-shot_19
3743,19,5,like_me-5-shot_19
3744,19,5,like_me-5-shot_19
3745,19,5,like_me-5-shot_19
3746,19,5,like_me-5-shot_19
3747,19,5,like_me-5-shot_19
3748,19,5,like_me-5-shot_19
3749,19,5,like_me-5-shot_19
3750,19,5,like_me-5-shot_19
3751,19,5,like_me-5-shot_19
3752,19,5,like_me-5-shot_19
3753,19,5,like_me-5-shot_19
3754,19,5,like_me-5-shot_19
3755,19,5,like_me-5-shot_19
3756,19,5,like_me-5-shot_19
3757,19,5,like_me-5-shot_19
3758,19,5,like_me-5-shot_19
3759,19,5,like_me-5-shot_19
3760,19,5,like_me-5-shot_19
3761,19,5,like_me-5-shot_19
3762,19,5,like_me-5-shot_19
3763,19,5,like_me-5-shot_19
3764,19,5,like_me-5-shot_19
3765,19,5,like_me-5-shot_19
3766,19,5,like_me-5-shot_19
3767,19,5,like_me-5-shot_19
3768,19,5,like_me-5-shot_19
3769,19,5,like_me-5-shot_19
3770,19,5,like_me-5-shot_19
3771,19,5,like_me-5-shot_19
3772,19,5,like_me-5-shot_19
3773,19,5,like_me-5-shot_19
3774,19,5,like_me-5-shot_19
3775,19,5,like_me-5-shot_19
3776,19,5,like_me-5-shot_19
3777,19,5,like_me-5-shot_19
3778,19,5,like_me-5-shot_19
3779,19,5,like_me-5-shot_19
3780,19,5,like_me-5-shot_19
3781,19,5,like_me-5-shot_19
3782,19,5,like_me-5-shot_19
3783,19,5,like_me-5-shot_19
3784,19,5,like_me-5-shot_19
3785,19,5,like_me-5-shot_19
3786,19,5,like_me-5-shot_19
3787,19,5,like_me-5-shot_19
3788,19,5,like_me-5-shot_19
3789,19,5,like_me-5-shot_19
3790,19,5,like_me-5-shot_19
3791,19,5,like_me-5-shot_19
3792,19,5,like_me-5-shot_19
3793,19,5,like_me-5-shot_19
3794,19,5,like_me-5-shot_19
3795,19,5,like_me-5-shot_19
3796,20,5,like_me-5-shot_20
3797,20,5,like_me-5-shot_20
3798,20,5,like_me-5-shot_20
3799,20,5,like_me-5-shot_20
3800,20,5,like_me-5-shot_20
3801,20,5,like_me-5-shot_20
3802,20,5,like_me-5-shot_20
3803,20,5,like_me-5-shot_20
3804,20,5,like_me-5-shot_20
3805,20,5,like_me-5-shot_20
3806,20,5,like_me-5-shot_20
3807,20,5,like_me-5-shot_20
3808,20,5,like_me-5-shot_20
3809,20,5,like_me-5-shot_20
3810,20,5,like_me-5-shot_20
3811,20,5,like_me-5-shot_20
3812,20,5,like_me-5-shot_20
3813,20,5,like_me-5-shot_20
3814,20,5,like_me-5-shot_20
3815,20,5,like_me-5-shot_20
3816,20,5,like_me-5-shot_20
3817,20,5,like_me-5-shot_20
3818,20,5,like_me-5-shot_20
3819,20,5,like_me-5-shot_20
3820,20,5,like_me-5-shot_20
3821,20,5,like_me-5-shot_20
3822,20,5,like_me-5-shot_20
3823,20,5,like_me-5-shot_20
3824,20,5,like_me-5-shot_20
3825,20,5,like_me-5-shot_20
3826,20,5,like_me-5-shot_20
3827,20,5,like_me-5-shot_20
3828,20,5,like_me-5-shot_20
3829,20,5,like_me-5-shot_20
3830,20,5,like_me-5-shot_20
3831,20,5,like_me-5-shot_20
3832,20,5,like_me-5-shot_20
3833,20,5,like_me-5-shot_20
3834,21,5,like_me-5-shot_21
3835,21,5,like_me-5-shot_21
3836,21,5,like_me-5-shot_21
3837,21,5,like_me-5-shot_21
3838,21,5,like_me-5-shot_21
3839,21,5,like_me-5-shot_21
3840,21,5,like_me-5-shot_21
3841,21,5,like_me-5-shot_21
3842,21,5,like_me-5-shot_21
3843,21,5,like_me-5-shot_21
3844,21,5,like_me-5-shot_21
3845,21,5,like_me-5-shot_21
3846,21,5,like_me-5-shot_21
3847,21,5,like_me-5-shot_21
3848,21,5,like_me-5-shot_21
3849,21,5,like_me-5-shot_21
3850,21,5,like_me-5-shot_21
3851,21,5,like_me-5-shot_21
3852,21,5,like_me-5-shot_21
3853,21,5,like_me-5-shot_21
3854,21,5,like_me-5-shot_21
3855,21,5,like_me-5-shot_21
3856,21,5,like_me-5-shot_21
3857,21,5,like_me-5-shot_21
3858,21,5,like_me-5-shot_21
3859,21,5,like_me-5-shot_21
3860,21,5,like_me-5-shot_21
3861,21,5,like_me-5-shot_21
3862,21,5,like_me-5-shot_21
3863,21,5,like_me-5-shot_21
3864,21,5,like_me-5-shot_21
3865,21,5,like_me-5-shot_21
3866,21,5,like_me-5-shot_21
3867,21,5,like_me-5-shot_21
3868,21,5,like_me-5-shot_21
3869,21,5,like_me-5-shot_21
3870,21,5,like_me-5-shot_21
3871,21,5,like_me-5-shot_21
3872,21,5,like_me-5-shot_21
3873,21,5,like_me-5-shot_21
3874,21,5,like_me-5-shot_21
3875,21,5,like_me-5-shot_21
3876,21,5,like_me-5-shot_21
3877,21,5,like_me-5-shot_21
3878,21,5,like_me-5-shot_21
3879,21,5,like_me-5-shot_21
3880,21,5,like_me-5-shot_21
3881,21,5,like_me-5-shot_21
3882,21,5,like_me-5-shot_21
3883,21,5,like_me-5-shot_21
3884,21,5,like_me-5-shot_21
3885,21,5,like_me-5-shot_21
3886,21,5,like_me-5-shot_21
3887,21,5,like_me-5-shot_21
3888,21,5,like_me-5-shot_21
3889,21,5,like_me-5-shot_21
3890,21,5,like_me-5-shot_21
3891,21,5,like_me-5-shot_21
3892,21,5,like_me-5-shot_21
3893,21,5,like_me-5-shot_21
3894,21,5,like_me-5-shot_21
3895,21,5,like_me-5-shot_21
3896,21,5,like_me-5-shot_21
3897,21,5,like_me-5-shot_21
3898,21,5,like_me-5-shot_21
3899,21,5,like_me-5-shot_21
3900,21,5,like_me-5-shot_21
3901,21,5,like_me-5-shot_21
3902,21,5,like_me-5-shot_21
3903,21,5,like_me-5-shot_21
3904,21,5,like_me-5-shot_21
3905,0,6,like_me-6-shot_0
3906,0,6,like_me-6-shot_0
3907,0,6,like_me-6-shot_0
3908,0,6,like_me-6-shot_0
3909,1,6,like_me-6-shot_1
3910,1,6,like_me-6-shot_1
3911,1,6,like_me-6-shot_1
3912,1,6,like_me-6-shot_1
3913,1,6,like_me-6-shot_1
3914,1,6,like_me-6-shot_1
3915,1,6,like_me-6-shot_1
3916,1,6,like_me-6-shot_1
3917,1,6,like_me-6-shot_1
3918,1,6,like_me-6-shot_1
3919,1,6,like_me-6-shot_1
3920,1,6,like_me-6-shot_1
3921,1,6,like_me-6-shot_1
3922,1,6,like_me-6-shot_1
3923,1,6,like_me-6-shot_1
3924,1,6,like_me-6-shot_1
3925,1,6,like_me-6-shot_1
3926,1,6,like_me-6-shot_1
3927,1,6,like_me-6-shot_1
3928,1,6,like_me-6-shot_1
3929,1,6,like_me-6-shot_1
3930,1,6,like_me-6-shot_1
3931,1,6,like_me-6-shot_1
3932,1,6,like_me-6-shot_1
3933,1,6,like_me-6-shot_1
3934,1,6,like_me-6-shot_1
3935,1,6,like_me-6-shot_1
3936,1,6,like_me-6-shot_1
3937,1,6,like_me-6-shot_1
3938,1,6,like_me-6-shot_1
3939,1,6,like_me-6-shot_1
3940,1,6,like_me-6-shot_1
3941,1,6,like_me-6-shot_1
3942,1,6,like_me-6-shot_1
3943,1,6,like_me-6-shot_1
3944,1,6,like_me-6-shot_1
3945,1,6,like_me-6-shot_1
3946,1,6,like_me-6-shot_1
3947,1,6,like_me-6-shot_1
3948,1,6,like_me-6-shot_1
3949,1,6,like_me-6-shot_1
3950,1,6,like_me-6-shot_1
3951,1,6,like_me-6-shot_1
3952,1,6,like_me-6-shot_1
3953,1,6,like_me-6-shot_1
3954,1,6,like_me-6-shot_1
3955,1,6,like_me-6-shot_1
3956,1,6,like_me-6-shot_1
3957,1,6,like_me-6-shot_1
3958,1,6,like_me-6-shot_1
3959,1,6,like_me-6-shot_1
3960,1,6,like_me-6-shot_1
3961,1,6,like_me-6-shot_1
3962,1,6,like_me-6-shot_1
3963,1,6,like_me-6-shot_1
3964,1,6,like_me-6-shot_1
3965,1,6,like_me-6-shot_1
3966,1,6,like_me-6-shot_1
3967,1,6,like_me-6-shot_1
3968,1,6,like_me-6-shot_1
3969,1,6,like_me-6-shot_1
3970,1,6,like_me-6-shot_1
3971,1,6,like_me-6-shot_1
3972,1,6,like_me-6-shot_1
3973,1,6,like_me-6-shot_1
3974,1,6,like_me-6-shot_1
3975,1,6,like_me-6-shot_1
3976,1,6,like_me-6-shot_1
3977,1,6,like_me-6-shot_1
3978,1,6,like_me-6-shot_1
3979,1,6,like_me-6-shot_1
3980,1,6,like_me-6-shot_1
3981,1,6,like_me-6-shot_1
3982,1,6,like_me-6-shot_1
3983,3,6,like_me-6-shot_3
3984,3,6,like_me-6-shot_3
3985,3,6,like_me-6-shot_3
3986,3,6,like_me-6-shot_3
3987,3,6,like_me-6-shot_3
3988,3,6,like_me-6-shot_3
3989,3,6,like_me-6-shot_3
3990,3,6,like_me-6-shot_3
3991,3,6,like_me-6-shot_3
3992,3,6,like_me-6-shot_3
3993,3,6,like_me-6-shot_3
3994,3,6,like_me-6-shot_3
3995,3,6,like_me-6-shot_3
3996,3,6,like_me-6-shot_3
3997,3,6,like_me-6-shot_3
3998,3,6,like_me-6-shot_3
3999,3,6,like_me-6-shot_3
4000,3,6,like_me-6-shot_3
4001,3,6,like_me-6-shot_3
4002,3,6,like_me-6-shot_3
4003,3,6,like_me-6-shot_3
4004,3,6,like_me-6-shot_3
4005,3,6,like_me-6-shot_3
4006,3,6,like_me-6-shot_3
4007,3,6,like_me-6-shot_3
4008,3,6,like_me-6-shot_3
4009,3,6,like_me-6-shot_3
4010,3,6,like_me-6-shot_3
4011,3,6,like_me-6-shot_3
4012,3,6,like_me-6-shot_3
4013,3,6,like_me-6-shot_3
4014,3,6,like_me-6-shot_3
4015,3,6,like_me-6-shot_3
4016,3,6,like_me-6-shot_3
4017,3,6,like_me-6-shot_3
4018,3,6,like_me-6-shot_3
4019,3,6,like_me-6-shot_3
4020,3,6,like_me-6-shot_3
4021,3,6,like_me-6-shot_3
4022,3,6,like_me-6-shot_3
4023,3,6,like_me-6-shot_3
4024,3,6,like_me-6-shot_3
4025,3,6,like_me-6-shot_3
4026,3,6,like_me-6-shot_3
4027,3,6,like_me-6-shot_3
4028,3,6,like_me-6-shot_3
4029,3,6,like_me-6-shot_3
4030,3,6,like_me-6-shot_3
4031,3,6,like_me-6-shot_3
4032,3,6,like_me-6-shot_3
4033,3,6,like_me-6-shot_3
4034,3,6,like_me-6-shot_3
4035,3,6,like_me-6-shot_3
4036,3,6,like_me-6-shot_3
4037,3,6,like_me-6-shot_3
4038,3,6,like_me-6-shot_3
4039,3,6,like_me-6-shot_3
4040,3,6,like_me-6-shot_3
4041,3,6,like_me-6-shot_3
4042,3,6,like_me-6-shot_3
4043,3,6,like_me-6-shot_3
4044,3,6,like_me-6-shot_3
4045,3,6,like_me-6-shot_3
4046,3,6,like_me-6-shot_3
4047,3,6,like_me-6-shot_3
4048,3,6,like_me-6-shot_3
4049,3,6,like_me-6-shot_3
4050,3,6,like_me-6-shot_3
4051,3,6,like_me-6-shot_3
4052,3,6,like_me-6-shot_3
4053,3,6,like_me-6-shot_3
4054,3,6,like_me-6-shot_3
4055,3,6,like_me-6-shot_3
4056,3,6,like_me-6-shot_3
4057,3,6,like_me-6-shot_3
4058,3,6,like_me-6-shot_3
4059,3,6,like_me-6-shot_3
4060,3,6,like_me-6-shot_3
4061,3,6,like_me-6-shot_3
4062,3,6,like_me-6-shot_3
4063,3,6,like_me-6-shot_3
4064,3,6,like_me-6-shot_3
4065,3,6,like_me-6-shot_3
4066,3,6,like_me-6-shot_3
4067,3,6,like_me-6-shot_3
4068,3,6,like_me-6-shot_3
4069,3,6,like_me-6-shot_3
4070,3,6,like_me-6-shot_3
4071,3,6,like_me-6-shot_3
4072,3,6,like_me-6-shot_3
4073,3,6,like_me-6-shot_3
4074,3,6,like_me-6-shot_3
4075,3,6,like_me-6-shot_3
4076,3,6,like_me-6-shot_3
4077,3,6,like_me-6-shot_3
4078,3,6,like_me-6-shot_3
4079,3,6,like_me-6-shot_3
4080,3,6,like_me-6-shot_3
4081,3,6,like_me-6-shot_3
4082,3,6,like_me-6-shot_3
4083,3,6,like_me-6-shot_3
4084,3,6,like_me-6-shot_3
4085,3,6,like_me-6-shot_3
4086,3,6,like_me-6-shot_3
4087,3,6,like_me-6-shot_3
4088,3,6,like_me-6-shot_3
4089,3,6,like_me-6-shot_3
4090,3,6,like_me-6-shot_3
4091,3,6,like_me-6-shot_3
4092,3,6,like_me-6-shot_3
4093,3,6,like_me-6-shot_3
4094,3,6,like_me-6-shot_3
4095,3,6,like_me-6-shot_3
4096,3,6,like_me-6-shot_3
4097,3,6,like_me-6-shot_3
4098,3,6,like_me-6-shot_3
4099,3,6,like_me-6-shot_3
4100,3,6,like_me-6-shot_3
4101,3,6,like_me-6-shot_3
4102,3,6,like_me-6-shot_3
4103,3,6,like_me-6-shot_3
4104,3,6,like_me-6-shot_3
4105,3,6,like_me-6-shot_3
4106,3,6,like_me-6-shot_3
4107,3,6,like_me-6-shot_3
4108,3,6,like_me-6-shot_3
4109,3,6,like_me-6-shot_3
4110,3,6,like_me-6-shot_3
4111,3,6,like_me-6-shot_3
4112,3,6,like_me-6-shot_3
4113,1,7,like_me-7-shot_1
4114,1,7,like_me-7-shot_1
4115,1,7,like_me-7-shot_1
4116,1,7,like_me-7-shot_1
4117,1,7,like_me-7-shot_1
4118,1,7,like_me-7-shot_1
4119,1,7,like_me-7-shot_1
4120,1,7,like_me-7-shot_1
4121,1,7,like_me-7-shot_1
4122,1,7,like_me-7-shot_1
4123,1,7,like_me-7-shot_1
4124,1,7,like_me-7-shot_1
4125,1,7,like_me-7-shot_1
4126,1,7,like_me-7-shot_1
4127,1,7,like_me-7-shot_1
4128,1,7,like_me-7-shot_1
4129,1,7,like_me-7-shot_1
4130,1,7,like_me-7-shot_1
4131,1,7,like_me-7-shot_1
4132,1,7,like_me-7-shot_1
4133,1,7,like_me-7-shot_1
4134,1,7,like_me-7-shot_1
4135,1,7,like_me-7-shot_1
4136,1,7,like_me-7-shot_1
4137,1,7,like_me-7-shot_1
4138,1,7,like_me-7-shot_1
4139,1,7,like_me-7-shot_1
4140,1,7,like_me-7-shot_1
4141,1,7,like_me-7-shot_1
4142,1,7,like_me-7-shot_1
4143,1,7,like_me-7-shot_1
4144,1,7,like_me-7-shot_1
4145,1,7,like_me-7-shot_1
4146,1,7,like_me-7-shot_1
4147,1,7,like_me-7-shot_1
4148,1,7,like_me-7-shot_1
4149,1,7,like_me-7-shot_1
4150,1,7,like_me-7-shot_1
4151,1,7,like_me-7-shot_1
4152,1,7,like_me-7-shot_1
4153,1,7,like_me-7-shot_1
4154,1,7,like_me-7-shot_1
4155,2,7,like_me-7-shot_2
4156,2,7,like_me-7-shot_2
4157,2,7,like_me-7-shot_2
4158,2,7,like_me-7-shot_2
4159,2,7,like_me-7-shot_2
4160,2,7,like_me-7-shot_2
4161,2,7,like_me-7-shot_2
4162,2,7,like_me-7-shot_2
4163,2,7,like_me-7-shot_2
4164,2,7,like_me-7-shot_2
4165,2,7,like_me-7-shot_2
4166,2,7,like_me-7-shot_2
4167,2,7,like_me-7-shot_2
4168,2,7,like_me-7-shot_2
4169,2,7,like_me-7-shot_2
4170,2,7,like_me-7-shot_2
4171,2,7,like_me-7-shot_2
4172,2,7,like_me-7-shot_2
4173,2,7,like_me-7-shot_2
4174,2,7,like_me-7-shot_2
4175,2,7,like_me-7-shot_2
4176,2,7,like_me-7-shot_2
4177,2,7,like_me-7-shot_2
4178,2,7,like_me-7-shot_2
4179,2,7,like_me-7-shot_2
4180,2,7,like_me-7-shot_2
4181,2,7,like_me-7-shot_2
4182,2,7,like_me-7-shot_2
4183,2,7,like_me-7-shot_2
4184,2,7,like_me-7-shot_2
4185,2,7,like_me-7-shot_2
4186,2,7,like_me-7-shot_2
4187,2,7,like_me-7-shot_2
4188,2,7,like_me-7-shot_2
4189,2,7,like_me-7-shot_2
4190,2,7,like_me-7-shot_2
4191,2,7,like_me-7-shot_2
4192,2,7,like_me-7-shot_2
4193,2,7,like_me-7-shot_2
4194,2,7,like_me-7-shot_2
4195,2,7,like_me-7-shot_2
4196,2,7,like_me-7-shot_2
4197,2,7,like_me-7-shot_2
4198,2,7,like_me-7-shot_2
4199,2,7,like_me-7-shot_2
4200,2,7,like_me-7-shot_2
4201,2,7,like_me-7-shot_2
4202,2,7,like_me-7-shot_2
4203,2,7,like_me-7-shot_2
4204,2,7,like_me-7-shot_2
4205,2,7,like_me-7-shot_2
4206,2,7,like_me-7-shot_2
4207,2,7,like_me-7-shot_2
4208,2,7,like_me-7-shot_2
4209,2,7,like_me-7-shot_2
4210,2,7,like_me-7-shot_2
4211,2,7,like_me-7-shot_2
4212,2,7,like_me-7-shot_2
4213,2,7,like_me-7-shot_2
4214,2,7,like_me-7-shot_2
4215,2,7,like_me-7-shot_2
4216,2,7,like_me-7-shot_2
4217,2,7,like_me-7-shot_2
4218,2,7,like_me-7-shot_2
4219,2,7,like_me-7-shot_2
4220,2,7,like_me-7-shot_2
4221,2,7,like_me-7-shot_2
4222,2,7,like_me-7-shot_2
4223,2,7,like_me-7-shot_2
4224,2,7,like_me-7-shot_2
4225,2,7,like_me-7-shot_2
4226,2,7,like_me-7-shot_2
4227,2,7,like_me-7-shot_2
4228,2,7,like_me-7-shot_2
4229,2,7,like_me-7-shot_2
4230,2,7,like_me-7-shot_2
4231,2,7,like_me-7-shot_2
4232,2,7,like_me-7-shot_2
4233,2,7,like_me-7-shot_2
4234,2,7,like_me-7-shot_2
4235,2,7,like_me-7-shot_2
4236,2,7,like_me-7-shot_2
4237,2,7,like_me-7-shot_2
4238,2,7,like_me-7-shot_2
4239,2,7,like_me-7-shot_2
4240,2,7,like_me-7-shot_2
4241,2,7,like_me-7-shot_2
4242,2,7,like_me-7-shot_2
4243,2,7,like_me-7-shot_2
4244,2,7,like_me-7-shot_2
4245,2,7,like_me-7-shot_2
4246,2,7,like_me-7-shot_2
4247,2,7,like_me-7-shot_2
4248,2,7,like_me-7-shot_2
4249,2,7,like_me-7-shot_2
4250,2,7,like_me-7-shot_2
4251,2,7,like_me-7-shot_2
4252,2,7,like_me-7-shot_2
4253,2,7,like_me-7-shot_2
4254,2,7,like_me-7-shot_2
4255,2,7,like_me-7-shot_2
4256,2,7,like_me-7-shot_2
4257,2,7,like_me-7-shot_2
4258,2,7,like_me-7-shot_2
4259,2,7,like_me-7-shot_2
4260,2,7,like_me-7-shot_2
4261,2,7,like_me-7-shot_2
4262,2,7,like_me-7-shot_2
4263,2,7,like_me-7-shot_2
4264,2,7,like_me-7-shot_2
4265,2,7,like_me-7-shot_2
4266,2,7,like_me-7-shot_2
4267,2,7,like_me-7-shot_2
4268,2,7,like_me-7-shot_2
4269,2,7,like_me-7-shot_2
4270,2,7,like_me-7-shot_2
4271,2,7,like_me-7-shot_2
4272,2,7,like_me-7-shot_2
4273,2,7,like_me-7-shot_2
4274,2,7,like_me-7-shot_2
4275,2,7,like_me-7-shot_2
4276,2,7,like_me-7-shot_2
4277,2,7,like_me-7-shot_2
4278,2,7,like_me-7-shot_2
4279,2,7,like_me-7-shot_2
4280,2,7,like_me-7-shot_2
4281,2,7,like_me-7-shot_2
4282,2,7,like_me-7-shot_2
4283,2,7,like_me-7-shot_2
4284,2,7,like_me-7-shot_2
4285,2,7,like_me-7-shot_2
4286,2,7,like_me-7-shot_2
4287,2,7,like_me-7-shot_2
4288,2,7,like_me-7-shot_2
4289,2,7,like_me-7-shot_2
4290,2,7,like_me-7-shot_2
4291,2,7,like_me-7-shot_2
4292,2,7,like_me-7-shot_2
4293,2,7,like_me-7-shot_2
4294,2,7,like_me-7-shot_2
4295,2,7,like_me-7-shot_2
4296,2,7,like_me-7-shot_2
4297,2,7,like_me-7-shot_2
4298,2,7,like_me-7-shot_2
4299,2,7,like_me-7-shot_2
4300,2,7,like_me-7-shot_2
4301,2,7,like_me-7-shot_2
4302,2,7,like_me-7-shot_2
4303,2,7,like_me-7-shot_2
4304,2,7,like_me-7-shot_2
4305,2,7,like_me-7-shot_2
4306,2,7,like_me-7-shot_2
4307,2,7,like_me-7-shot_2
4308,2,7,like_me-7-shot_2
4309,2,7,like_me-7-shot_2
4310,2,7,like_me-7-shot_2
4311,2,7,like_me-7-shot_2
4312,2,7,like_me-7-shot_2
4313,2,7,like_me-7-shot_2
4314,2,7,like_me-7-shot_2
4315,2,7,like_me-7-shot_2
4316,2,7,like_me-7-shot_2
4317,2,7,like_me-7-shot_2
4318,2,7,like_me-7-shot_2
4319,2,7,like_me-7-shot_2
